"x","y","Mx","My","Mz"
0.27426602531339467,-0.054853205062678934,0.0006030191939654664,0.00024814294631954646,-3.715758646952172e-11
0.38397243543875254,-0.054853205062678934,0.0007928262438113675,0.0002282559105578059,-4.9267761420036804e-11
0.4936788455641104,-0.054853205062678934,0.001092072230958964,0.00021170706151068153,-6.841052854408836e-11
0.6033852556894683,-0.054853205062678934,0.0015387196673675991,0.00018885947776354296,-9.712653945004313e-11
0.7130916658148262,-0.054853205062678934,0.0021730070931253644,0.00014944756302785376,-1.3816447768863482e-10
0.8227980759401841,-0.054853205062678934,0.0030263086466411344,0.00008343535772065581,-1.9377298767289663e-10
0.9325044860655419,-0.054853205062678934,0.00410461372739172,-0.00001630932829383173,-2.6461996309457003e-10
1.0422108961908998,-0.054853205062678934,0.005370026270412066,-0.0001500070583390909,-3.4854408768880685e-10
1.1519173063162575,-0.054853205062678934,0.006727636236178862,-0.0003071921653589444,-4.3961052246382915e-10
1.2616237164416155,-0.054853205062678934,0.008027111445250184,-0.00046560474259056987,-5.280952480868351e-10
1.3713301265669733,-0.054853205062678934,0.009085478929789555,-0.0005948655751860953,-6.018638157301304e-10
1.4810365366923313,-0.054853205062678934,0.009729070387645465,-0.0006650206694692852,-6.490725162205946e-10
1.590742946817689,-0.054853205062678934,0.00984191898280534,-0.0006570549958179049,-6.614066386592676e-10
1.700449356943047,-0.054853205062678934,0.009401561970524983,-0.0005705054089723285,-6.366062945892259e-10
1.8101557670684048,-0.054853205062678934,0.008486483802965744,-0.00042413518962386605,-5.79183105989256e-10
1.9198621771937627,-0.054853205062678934,0.007251715182670746,-0.0002491507417751184,-4.99002402766513e-10
2.0295685873191207,-0.054853205062678934,0.005883483678742793,-0.00007838624392318564,-4.083684146047317e-10
2.1392749974444785,-0.054853205062678934,0.004551851598321157,0.0000633988036184501,-3.188411388209411e-10
2.248981407569836,-0.054853205062678934,0.0033780675058562412,0.0001643614206936015,-2.389321943421785e-10
2.358687817695194,-0.054853205062678934,0.002423771808239585,0.0002249330713474571,-1.7322716698575658e-10
2.468394227820552,-0.054853205062678934,0.0016988712842308056,0.0002536832178407161,-1.227870496250949e-10
2.57810063794591,-0.054853205062678934,0.0011791628953644996,0.00026248419443421743,-8.626459724499214e-11
2.6878070480712677,-0.054853205062678934,0.0008248032287584748,0.0002630037025971679,-6.11365626635059e-11
2.7975134581966254,-0.054853205062678934,0.0005942364988831363,0.0002652555982477022,-4.466772215777279e-11
2.9072198683219836,-0.054853205062678934,0.00045216209157888427,0.0002780014146254486,-3.4486848001901577e-11
3.0169262784473414,-0.054853205062678934,0.0003726855414772431,0.0003104958662985578,-2.8834980030870844e-11
3.126632688572699,-0.054853205062678934,0.00033966495129857983,0.00037523157738363245,-2.661464597970495e-11
3.236339098698057,-0.054853205062678934,0.0003460298329444277,0.0004916388352142665,-2.7359006119637153e-11
3.346045508823415,-0.054853205062678934,0.00039319768447186793,0.0006908468346462374,-3.119778106642698e-11
3.455751918948773,-0.054853205062678934,0.0004910373614316221,0.0010213699557700333,-3.884969190966203e-11
-3.455751918948773,0.054853205062678934,0.0006614753834452932,0.000239929254099921,-4.088630199379842e-11
-3.346045508823415,0.054853205062678934,0.0005250883660956542,0.0002669499125496343,-3.2176562250133683e-11
-3.236339098698057,0.054853205062678934,0.0004542020366362739,0.00031428094586660965,-2.7592119886642175e-11
-3.126632688572699,0.054853205062678934,0.0004350681290122661,0.0003969041766989743,-2.621786360061662e-11
-3.0169262784473414,0.054853205062678934,0.0004635370836878714,0.0005378311938080765,-2.7754433300219983e-11
-2.9072198683219836,0.054853205062678934,0.0005447076211090404,0.0007731676801842189,-3.249014046084048e-11
-2.7975134581966254,0.054853205062678934,0.000692880285456621,0.001157951296904531,-4.130063511239429e-11
-2.6878070480712677,0.054853205062678934,0.0009313663290464809,0.0017713401200499593,-5.565066918573891e-11
-2.57810063794591,0.054853205062678934,0.0012910494936769154,0.002717967030908385,-7.753062731749583e-11
-2.468394227820552,0.054853205062678934,0.0018061204086377148,0.004120295811785542,-1.0922600497675905e-10
-2.358687817695194,0.054853205062678934,0.0025054825999480373,0.006096026745824411,-1.5281403312888964e-10
-2.248981407569836,0.054853205062678934,0.003399505826351977,0.008717236357605424,-2.0934419302232055e-10
-2.1392749974444785,0.054853205062678934,0.0044643569125254225,0.01195581323035635,-2.7781341463417597e-10
-2.0295685873191207,0.054853205062678934,0.0056294366352135795,0.015631842844021544,-3.542619548407844e-10
-1.9198621771937627,0.054853205062678934,0.006775597719638287,0.01939201358749008,-4.314799247062684e-10
-1.8101557670684048,0.054853205062678934,0.007750369018178905,0.022744476334893876,-4.997678902662894e-10
-1.700449356943047,0.054853205062678934,0.00840026542779433,0.02515832974495674,-5.488478577869715e-10
-1.590742946817689,0.054853205062678934,0.00861148995233351,0.02620426936838564,-5.704683843366087e-10
-1.4810365366923313,0.054853205062678934,0.008343904770920691,0.025684848206181214,-5.607842766541804e-10
-1.3713301265669733,0.054853205062678934,0.00764386240938006,0.023698337559091783,-5.215350790122031e-10
-1.2616237164416155,0.054853205062678934,0.006630100631563342,0.02060681429438125,-4.5950786752013695e-10
-1.1519173063162575,0.054853205062678934,0.005458882663109385,0.016923234580048716,-3.8452015009571294e-10
-1.0422108961908998,0.054853205062678934,0.004283004578874116,0.013167537319148716,-3.06776502638495e-10
-0.9325044860655419,0.054853205062678934,0.0032197822093411686,0.00974840443570698,-2.346029689959117e-10
-0.8227980759401841,0.054853205062678934,0.0023365387719172332,0.006905465301137638,-1.7322602076721982e-10
-0.7130916658148262,0.054853205062678934,0.0016532665767570007,0.004713890129600169,-1.247012233057676e-10
-0.6033852556894683,0.054853205062678934,0.0011559831485427354,0.003129152733504717,-8.864535190958311e-11
-0.4936788455641104,0.054853205062678934,0.0008129081404097049,0.002043292914601196,-6.326573986914497e-11
-0.38397243543875254,0.054853205062678934,0.0005878490006861712,0.0013317114831239998,-4.6283011386101525e-11
-0.27426602531339467,0.054853205062678934,0.0004486115985758405,0.0008820219409738564,-3.5557081367806886e-11
-0.1645596151880368,0.054853205062678934,0.00037088712863888706,0.0006062076966746406,-2.941171015503202e-11
-0.054853205062678934,0.054853205062678934,0.0003392484374969117,0.00044167900081097346,-2.6749641618504377e-11
0.054853205062678934,0.054853205062678934,0.000346930041347194,0.0003469330183487126,-2.7066904869765124e-11
0.1645596151880368,0.054853205062678934,0.00039556548464233696,0.00029571344071911774,-3.044818704892732e-11
0.27426602531339467,0.054853205062678934,0.0004954350889832958,0.00027160598912305756,-3.758463001544629e-11
0.38397243543875254,0.054853205062678934,0.0006661709337104331,0.0002636712916518882,-4.981259930361345e-11
0.4936788455641104,0.054853205062678934,0.000937231729016676,0.0002631028856291633,-6.912679998728744e-11
0.6033852556894683,0.054853205062678934,0.001346769528530368,0.0002608255067025037,-9.807408921438943e-11
0.7130916658148262,0.054853205062678934,0.0019369459804981413,0.00024618360531276505,-1.3939952306623454e-10
0.8227980759401841,0.054853205062678934,0.0027438343354131635,0.00020715691734235606,-1.9532940759639517e-10
0.9325044860655419,0.054853205062678934,0.003781486212357323,0.00013256984833181031,-2.6648298585146835e-10
1.0422108961908998,0.054853205062678934,0.005022923288171278,0.000016233258536320653,-3.506236620487435e-10
1.1519173063162575,0.054853205062678934,0.0063849199129860906,-0.00013817651377461167,-4.417276817762772e-10
1.2616237164416155,0.054853205062678934,0.007726054921285916,-0.00031392854980480606,-5.299959308230351e-10
1.3713301265669733,0.054853205062678934,0.008865566700010891,-0.0004824637800951012,-6.032663205784994e-10
1.4810365366923313,0.054853205062678934,0.009622770387507295,-0.0006102514598305773,-6.49739205146882e-10
1.590742946817689,0.054853205062678934,0.009865955096073754,-0.0006694629237126892,-6.612143011938687e-10
1.700449356943047,0.054853205062678934,0.009552095642889736,-0.0006478949801832388,-6.355856726342202e-10
1.8101557670684048,0.054853205062678934,0.00874023766212525,-0.0005532551410930226,-5.775091828363887e-10
1.9198621771937627,0.054853205062678934,0.007572556474429205,-0.00040967969364162594,-4.969400663537571e-10
2.0295685873191207,0.054853205062678934,0.00623174533308684,-0.0002484847846918898,-4.0619782754394707e-10
2.1392749974444785,0.054853205062678934,0.004892921983579126,-0.00009786126296555805,-3.16792647236247e-10
2.248981407569836,0.054853205062678934,0.003687722162560565,0.000024076068038730077,-2.371512775652812e-10
2.358687817695194,0.054853205062678934,0.0026895380374777613,0.0001110720984269011,-1.7177243438401546e-10
2.468394227820552,0.054853205062678934,0.0019183086801365598,0.00016635641679855172,-1.2165068225770265e-10
2.57810063794591,0.054853205062678934,0.0013566575223865553,0.00019853245412981667,-8.540042620557714e-11
2.6878070480712677,0.054853205062678934,0.0009683259216159433,0.00021793459249903871,-6.048422179771862e-11
2.7975134581966254,0.054853205062678934,0.0007129236898072807,0.00023460591560766223,-4.4168067098691866e-11
2.9072198683219836,0.054853205062678934,0.0005549728770881014,0.00025807128923377464,-3.4088920976369647e-11
3.0169262784473414,0.054853205062678934,0.0004680024079479837,0.00029861191652506966,-2.8497090158539212e-11
3.126632688572699,0.054853205062678934,0.00043556056471748034,0.00036974850720863136,-2.63021894303557e-11
3.236339098698057,0.054853205062678934,0.00045092750471902536,0.0004918472268481328,-2.7040815387627953e-11
3.346045508823415,0.054853205062678934,0.000516694566074536,0.0006968819128492774,-3.084209596699791e-11
3.455751918948773,0.054853205062678934,0.0006446506976493305,0.0010341440796173323,-3.8420524249051236e-11
-3.455751918948773,0.1645596151880368,0.0008762207717199283,0.00024774396079791473,-4.510212776170919e-11
-3.346045508823415,0.1645596151880368,0.0007068521831634392,0.00028397123495750137,-3.5429068316258916e-11
-3.236339098698057,0.1645596151880368,0.0006204596539196561,0.0003415744541882512,-3.034371435757868e-11
-3.126632688572699,0.1645596151880368,0.0006014257650184342,0.0004374234867486493,-2.8825749404624845e-11
-3.0169262784473414,0.1645596151880368,0.0006456640794657392,0.0005972592672279936,-3.054278807949548e-11
-2.9072198683219836,0.1645596151880368,0.0007603439385736873,0.0008611442572602552,-3.5818842141453755e-11
-2.7975134581966254,0.1645596151880368,0.0009636555916113409,0.0012897469597726837,-4.563467474998778e-11
-2.6878070480712677,0.1645596151880368,0.0012839916497490913,0.0019698366806406046,-6.163117780878802e-11
-2.57810063794591,0.1645596151880368,0.0017571556302541096,0.0030154710773481223,-8.604009063377382e-11
-2.468394227820552,0.1645596151880368,0.002419792403263147,0.0045592697959741125,-1.2142803169218341e-10
-2.358687817695194,0.1645596151880368,0.003297661820344918,0.006727423652524079,-1.7013556709299937e-10
-2.248981407569836,0.1645596151880368,0.004389205787104974,0.00959508659396604,-2.333631786075041e-10
-2.1392749974444785,0.1645596151880368,0.005648156158060913,0.013127418905963688,-3.100266892167025e-10
-2.0295685873191207,0.1645596151880368,0.006972549202217317,0.01712455691846479,-3.9574314832091506e-10
-1.9198621771937627,0.1645596151880368,0.00820894671175806,0.02119973544547466,-4.824910731365817e-10
-1.8101557670684048,0.1645596151880368,0.009177282116656228,0.02481863970225531,-5.594401938230353e-10
-1.700449356943047,0.1645596151880368,0.009713197142173528,0.027408028447334497,-6.150661785442324e-10
-1.590742946817689,0.1645596151880368,0.009714639846459549,0.028507646739435122,-6.400539976497699e-10
-1.4810365366923313,0.1645596151880368,0.009174182561038906,0.027909711041428933,-6.299734275905244e-10
-1.3713301265669733,0.1645596151880368,0.008182645418204616,0.02572609894636861,-5.866341180188472e-10
-1.2616237164416155,0.1645596151880368,0.006902006582440719,0.022352382177053425,-5.175295001574876e-10
-1.1519173063162575,0.1645596151880368,0.005519292147945413,0.01834518325260158,-4.336115026065679e-10
-1.0422108961908998,0.1645596151880368,0.004200229846571519,0.01426688394174579,-3.463375142231939e-10
-0.9325044860655419,0.1645596151880368,0.003058616985302745,0.0105584676460714,-2.651138223883076e-10
-0.8227980759401841,0.1645596151880368,0.0021476926020024922,0.00747768940590903,-1.9589465986846744e-10
-0.7130916658148262,0.1645596151880368,0.0014697530032966085,0.005104487423991253,-1.4107142233890646e-10
-0.6033852556894683,0.1645596151880368,0.0009948371166216138,0.0033896134787457974,-1.0027451590420566e-10
-0.4936788455641104,0.1645596151880368,0.0006795563827206862,0.0022155512817371814,-7.152329011168856e-11
-0.38397243543875254,0.1645596151880368,0.0004808155210638124,0.0014471138861339222,-5.226690705673748e-11
-0.27426602531339467,0.1645596151880368,0.00036323720240305637,0.0009626021633624092,-4.00967119749962e-11
-0.1645596151880368,0.1645596151880368,0.0003016912200276248,0.0006669128442619461,-3.31197296692988e-11
-0.054853205062678934,0.1645596151880368,0.00028114289626423835,0.0004926716828235172,-3.009405582805186e-11
0.054853205062678934,0.1645596151880368,0.00029570997940161044,0.0003955687749130307,-3.04479945488316e-11
0.1645596151880368,0.1645596151880368,0.00034809781991214253,0.0003481015968404606,-3.427597338985858e-11
0.27426602531339467,0.1645596151880368,0.00044989023044771055,0.0003337924794847778,-4.2358501472009036e-11
0.38397243543875254,0.1645596151880368,0.0006225728225563763,0.00034247621666605855,-5.620474317078253e-11
0.4936788455641104,0.1645596151880368,0.0008985361913898939,0.00036655480441881135,-7.806450082713245e-11
0.6033852556894683,0.1645596151880368,0.0013205623829057292,0.0003980155560596854,-1.1080312101868772e-10
0.7130916658148262,0.1645596151880368,0.0019376031294573084,0.0004262943323079765,-1.5749470304304847e-10
0.8227980759401841,0.1645596151880368,0.0027945678726116517,0.00043750467209001723,-2.206062719653512e-10
0.9325044860655419,0.1645596151880368,0.0039151936299195635,0.00041581629120975255,-3.007692701666176e-10
1.0422108961908998,0.1645596151880368,0.005280423056828423,0.0003474432549963359,-3.953823145622093e-10
1.1519173063162575,0.1645596151880368,0.006809399618320676,0.0002265578109229044,-4.975865457515494e-10
1.2616237164416155,0.1645596151880368,0.008353694850057814,0.00006082794012978853,-5.963131134711919e-10
1.3713301265669733,0.1645596151880368,0.009714193841218834,-0.00012673367134627541,-6.779041928500762e-10
1.4810365366923313,0.1645596151880368,0.010682220932846835,-0.00030208276285864427,-7.291909758302961e-10
1.590742946817689,0.1645596151880368,0.011094344101169256,-0.000430168526270063,-7.411154875555659e-10
1.700449356943047,0.1645596151880368,0.010880595775329087,-0.0004867197707082013,-7.114883933748151e-10
1.8101557670684048,0.1645596151880368,0.010085678864369592,-0.00046624702371993133,-6.456816453032088e-10
1.9198621771937627,0.1645596151880368,0.008853839833207802,-0.00038247726250967935,-5.549424652445678e-10
2.0295685873191207,0.1645596151880368,0.007384585069118807,-0.00026153452608886204,-4.530867131133376e-10
2.1392749974444785,0.1645596151880368,0.005878547095912529,-0.0001318149926740034,-3.5295800613829864e-10
2.248981407569836,0.1645596151880368,0.004494051575044992,-0.000015403639382648377,-2.63914216869221e-10
2.358687817695194,0.1645596151880368,0.0033262802518423907,0.00007601600062481242,-1.9091454220472592e-10
